id,user_id,customer_id,created_at,canceled_at,updated_at,status
11519,0,cus_PYGxrTqnBHVn3O,2024-02-16 21:57:52,1708124224.0,2024-03-16 21:58:11,canceled
11520,0,cus_PYxHDxS5FiewXv,2024-02-16 22:00:02,1717714912.0,2024-06-06 23:02:06,canceled
11521,0,cus_PZk6WVq8gQXlT3,2024-02-16 23:19:44,1708208384.0,2024-02-17 22:19:46,incomplete_expired
11522,0,cus_PYAOvN4BacgSKQ,2024-02-17 03:56:01,1709498784.0,2024-04-16 03:57:12,canceled
11523,0,cus_PZp7LO2RcQoqcv,2024-02-17 04:27:19,1708226881.0,2024-02-18 03:28:03,incomplete_expired
11524,0,cus_PZp7LO2RcQoqcv,2024-02-17 04:28:57,1708226947.0,2024-02-18 03:29:09,incomplete_expired
11525,0,cus_PZp7LO2RcQoqcv,2024-02-17 04:29:57,1711477897.0,2024-04-17 04:30:06,canceled
11526,0,cus_PZrhX8pxDQnIKM,2024-02-17 07:50:47,1712479922.0,2024-04-07 08:52:06,canceled
11527,0,cus_PZydNvOJMlA7i6,2024-02-17 15:11:44,1708265541.0,2024-02-18 14:12:22,incomplete_expired
11528,0,cus_Pa2DG3qB4ZWOOw,2024-02-17 18:00:28,,2024-10-17 18:00:52,active
11529,0,cus_Pa2yh4HirEjTW6,2024-02-17 18:46:21,1709177316.0,2024-03-17 18:46:59,canceled
11530,0,cus_Pa4nK9NQnkBbbw,2024-02-17 21:34:50,,2024-10-17 21:34:59,active
11531,0,cus_Pa5h74X5RUiCaw,2024-02-17 21:35:59,1708206069.0,2024-03-17 21:36:32,canceled
11532,0,cus_Pa5ey6gjV8m2O1,2024-02-17 21:38:05,1715725426.0,2024-05-14 22:23:47,canceled
11533,0,cus_Pa4fZAWDJrEptQ,2024-02-17 21:43:31,1708206830.0,2024-03-17 21:44:03,canceled
11534,0,cus_Pa7aBGBF8KZDd8,2024-02-17 23:31:11,1708214303.0,2024-03-17 23:32:03,canceled
11535,0,cus_PaAjrStTkzCVEU,2024-02-18 02:48:24,1712548168.0,2024-04-08 03:49:32,canceled
11536,0,cus_PaAvkmpVGB6PjS,2024-02-18 02:58:15,1713733470.0,2024-04-21 21:04:30,canceled
11537,0,cus_PaAvkmpVGB6PjS,2024-02-18 02:58:34,1708225252.0,2024-02-18 03:00:53,canceled
11538,0,cus_PaMimNUOlZtluM,2024-02-18 15:12:04,1708351975.0,2024-02-19 14:12:57,incomplete_expired
11539,0,cus_P8iDgRhNHnjHEQ,2024-02-18 19:27:28,1711479632.0,2024-04-18 19:28:19,canceled
11540,0,cus_PaQnVwrZ5ch6Kj,2024-02-18 19:37:49,1708285660.0,2024-03-18 19:38:34,canceled
11541,0,cus_PaRlXDnphfISBF,2024-02-18 20:23:51,1710798431.0,2024-05-18 20:23:53,canceled
11542,0,cus_PaSKOtFAQ4jZ01,2024-02-18 20:58:01,1708291124.0,2024-03-18 20:58:21,canceled
11543,0,cus_PYbkVDQKHVUhfr,2024-02-18 21:59:32,1708295894.0,2024-03-18 21:59:39,canceled
11544,0,cus_PaU9ZwDeMbGv95,2024-02-18 22:50:15,,2024-10-18 22:51:05,active
11545,0,cus_OtexhAJ2QKP3hC,2024-02-18 23:14:52,1712621775.0,2024-04-09 00:16:19,canceled
11546,0,cus_PBpAoN8tdAvdd7,2024-02-19 00:07:20,1717895460.0,2024-06-09 01:11:04,canceled
11547,0,cus_PaVsVRtBi6ZDCV,2024-02-19 00:42:17,1708303807.0,2024-03-19 00:43:09,canceled
11548,0,cus_PaWKe355SlzEAf,2024-02-19 01:06:36,1713559352.0,2024-06-18 01:06:51,canceled
11549,0,cus_PaX9XxctS8yVCH,2024-02-19 01:58:36,,2024-10-19 01:59:29,active
11550,0,cus_PaXfMVfRgosSHe,2024-02-19 02:30:12,1708484240.0,2024-03-19 02:30:42,canceled
11551,0,cus_PaXqy2OKM0kIw0,2024-02-19 02:45:09,1708393530.0,2024-02-20 01:45:32,incomplete_expired
11552,0,cus_PaYMyZCb3eUFc6,2024-02-19 03:32:35,1708359971.0,2024-03-19 03:33:19,canceled
11553,0,cus_PaZeeOY4LXojCv,2024-02-19 04:32:58,,2024-10-19 04:33:58,active
11554,0,cus_PaZu5yOa00HpJS,2024-02-19 04:49:38,1708401004.0,2024-02-20 03:50:06,incomplete_expired
11555,0,cus_PaZu5yOa00HpJS,2024-02-19 04:51:23,1708401124.0,2024-02-20 03:52:06,incomplete_expired
11556,0,cus_PYnyDXuEYpwHbH,2024-02-19 12:08:02,,2024-10-19 12:08:38,active
11557,0,cus_PaiyLpGqQ4mRM2,2024-02-19 14:23:02,1708435441.0,2024-02-20 13:24:03,incomplete_expired
11558,0,cus_PaiyLpGqQ4mRM2,2024-02-19 14:25:33,1708435563.0,2024-02-20 13:26:04,incomplete_expired
11559,0,cus_PaiyLpGqQ4mRM2,2024-02-19 14:31:45,1715355146.0,2024-05-10 15:32:29,canceled
11560,0,cus_PakeVYlFIbvTU4,2024-02-19 15:55:54,1712681811.0,2024-04-09 16:56:56,canceled
11561,0,cus_PaoIJdvosNQjv9,2024-02-19 19:39:14,1708454357.0,2024-02-20 18:39:19,incomplete_expired
11562,0,cus_PaoIJdvosNQjv9,2024-02-19 19:40:07,1708454752.0,2024-02-20 18:45:54,incomplete_expired
11563,0,cus_PaoIJdvosNQjv9,2024-02-19 19:40:09,1708454420.0,2024-02-20 18:40:22,incomplete_expired
11564,0,cus_PaZu5yOa00HpJS,2024-02-19 19:45:34,1719076703.0,2024-07-19 19:46:32,canceled
11565,0,cus_Pap1tXRWTyNscC,2024-02-19 20:25:38,1708620817.0,2024-03-19 20:25:46,canceled
11566,0,cus_Parz0npnSFM1wk,2024-02-19 23:35:07,1709741354.0,2024-03-19 23:35:35,canceled
11567,0,cus_PatG76By98uCzj,2024-02-20 00:47:12,1725933428.0,2024-09-10 01:57:12,canceled
11568,0,cus_PauYL1z0qIqQdp,2024-02-20 02:10:14,1708395164.0,2024-03-20 02:10:39,canceled
11569,0,cus_PasWYeZP23pMoS,2024-02-20 03:34:16,1708400108.0,2024-03-20 03:35:00,canceled
11570,0,cus_PawgD31m6JXV0c,2024-02-20 04:23:00,1712726636.0,2024-04-10 05:23:59,canceled
11571,0,cus_PawgD31m6JXV0c,2024-02-20 04:23:22,1712726959.0,2024-04-10 05:29:23,canceled
11572,0,cus_PawgD31m6JXV0c,2024-02-20 04:23:40,1712726707.0,2024-04-10 05:25:10,canceled
11573,0,cus_Pay43YfL5iaYhr,2024-02-20 05:47:47,1724265621.0,2024-09-20 05:47:48,canceled
11574,0,cus_PWjJIAS92xuope,2024-02-20 06:51:39,1710088302.0,2024-03-20 06:52:12,canceled
11575,0,cus_PazkocSZtUjPaL,2024-02-20 07:36:36,1708419061.0,2024-03-20 07:36:42,canceled
11576,0,cus_PUTr0jHIXF2V2P,2024-02-20 08:45:15,1708501563.0,2024-02-21 07:46:05,incomplete_expired
11577,0,cus_PUTr0jHIXF2V2P,2024-02-20 08:56:50,1711212909.0,2024-04-20 08:57:36,canceled
11578,0,cus_Pb3JBKrFcu5ntz,2024-02-20 11:11:14,1708510306.0,2024-02-21 10:11:47,incomplete_expired
11579,0,cus_Pb3JBKrFcu5ntz,2024-02-20 11:14:06,1708510484.0,2024-02-21 10:14:46,incomplete_expired
11580,0,cus_Pb7FO0RFoE0zD1,2024-02-20 15:15:55,1715444181.0,2024-05-11 16:16:26,canceled
11581,0,cus_Pb7FO0RFoE0zD1,2024-02-20 15:16:41,1712765912.0,2024-04-10 16:18:41,canceled
11582,0,cus_Pb9zxF4PLt1kkq,2024-02-20 18:06:59,1708535255.0,2024-02-21 17:07:37,incomplete_expired
11583,0,cus_OpTpOWI29bbOv4,2024-02-20 18:11:01,1712776328.0,2024-04-10 19:12:12,canceled
11584,0,cus_PbBJrHRsxNWn8k,2024-02-20 19:33:00,1718051702.0,2024-06-10 20:35:06,canceled
11585,0,cus_PbCQWOrz9cRqXL,2024-02-20 20:40:37,1712785282.0,2024-04-10 21:41:30,canceled
11586,0,cus_PRX8vvteJuDd8y,2024-02-20 20:44:08,1715463949.0,2024-05-11 21:45:51,canceled
11587,0,cus_PbDfd5kJ8ZWFjl,2024-02-20 21:52:20,1708466996.0,2024-03-20 21:53:01,canceled
11588,0,cus_OqgWzbDj2M1Fk1,2024-02-20 22:15:42,1708550160.0,2024-02-21 21:16:03,incomplete_expired
11589,0,cus_OqgWzbDj2M1Fk1,2024-02-20 22:17:06,1708550280.0,2024-02-21 21:18:02,incomplete_expired
11590,0,cus_OqgWzbDj2M1Fk1,2024-02-20 22:24:32,1708550702.0,2024-02-21 21:25:04,incomplete_expired
11591,0,cus_OqEvQW9qvOOc5t,2024-02-20 23:19:38,1708553980.0,2024-02-21 22:19:41,incomplete_expired
11592,0,cus_NjjejsNMzeRGKV,2024-02-20 23:20:12,1724955161.0,2024-09-20 23:20:46,canceled
11593,0,cus_PbFLtG8sz3oGVq,2024-02-20 23:36:44,1708475726.0,2024-03-20 23:37:38,canceled
11594,0,cus_PbFQyRjG2g0nVw,2024-02-20 23:42:37,1708484593.0,2024-03-20 23:42:53,canceled
11595,0,cus_PYcAFvslqx6opl,2024-02-21 00:38:19,1716321291.0,2024-06-21 00:38:30,canceled
11596,0,cus_PajhfiFcn5aTCl,2024-02-21 03:06:18,1718078955.0,2024-06-11 04:09:16,canceled
11597,0,cus_PbJ0QCDx2gz3aA,2024-02-21 03:24:52,1708486289.0,2024-03-21 03:25:05,canceled
11598,0,cus_Njk9czPWgeaTOp,2024-02-21 03:59:40,,2024-10-21 04:00:25,active
11599,0,cus_PbKXEhvteq7ikC,2024-02-21 04:59:24,,2024-10-21 05:00:42,active
11600,0,cus_PbKyMc7f8ME6Tu,2024-02-21 05:28:23,1708576115.0,2024-02-22 04:28:37,incomplete_expired
11601,0,cus_PbKyMc7f8ME6Tu,2024-02-21 05:29:01,1708576177.0,2024-02-22 04:29:39,incomplete_expired
11602,0,cus_PbKyMc7f8ME6Tu,2024-02-21 05:31:06,1708576301.0,2024-02-22 04:31:44,incomplete_expired
11603,0,cus_PbKyMc7f8ME6Tu,2024-02-21 05:38:00,1712817533.0,2024-04-11 06:38:57,canceled
11604,0,cus_PbQn3evtChCCpO,2024-02-21 11:32:16,1712838802.0,2024-04-11 12:33:25,canceled
11605,0,cus_PbQytgM4XKm5yB,2024-02-21 11:38:54,1708598808.0,2024-02-22 10:46:50,incomplete_expired
11606,0,cus_PbQytgM4XKm5yB,2024-02-21 11:39:31,1708598382.0,2024-02-22 10:39:43,incomplete_expired
11607,0,cus_PbQytgM4XKm5yB,2024-02-21 11:40:37,1708598445.0,2024-02-22 10:40:47,incomplete_expired
11608,0,cus_PbSpu8X1lqL75C,2024-02-21 13:32:42,1712846044.0,2024-04-11 14:34:23,canceled
11609,0,cus_POltkoaXdiJuqL,2024-02-21 13:53:24,1708606440.0,2024-02-22 12:54:02,incomplete_expired
11610,0,cus_POltkoaXdiJuqL,2024-02-21 13:54:29,1708606497.0,2024-02-22 12:54:58,incomplete_expired
11611,0,cus_POltkoaXdiJuqL,2024-02-21 13:55:09,1708606559.0,2024-02-22 12:56:08,incomplete_expired
11612,0,cus_POltkoaXdiJuqL,2024-02-21 14:01:48,1712847837.0,2024-04-11 15:04:01,canceled
11613,0,cus_PbVhX70RZTxneO,2024-02-21 16:31:15,1708615876.0,2024-02-22 15:31:18,incomplete_expired
11614,0,cus_PbVhX70RZTxneO,2024-02-21 16:32:13,1708615938.0,2024-02-22 15:32:20,incomplete_expired
11615,0,cus_PEUT08RdIYY8Uj,2024-02-21 16:47:55,1712857740.0,2024-04-11 17:49:05,canceled
11616,0,cus_PbW0PQPUE9E6I1,2024-02-21 16:49:54,,2024-10-21 16:50:11,active
11617,0,cus_PbW5mxtZn0hCHW,2024-02-21 16:55:00,1708617332.0,2024-02-22 15:55:33,incomplete_expired
11618,0,cus_PbWBmcy8Qn6je4,2024-02-21 17:04:02,1708777353.0,2024-03-21 17:04:34,canceled
11619,0,cus_PbVtv21qU4aCp2,2024-02-21 17:30:21,,2024-10-21 17:30:36,active
11620,0,cus_PbXh2BMXe5Xkcm,2024-02-21 18:34:27,1708623319.0,2024-02-22 17:35:21,incomplete_expired
11621,0,cus_PbXh2BMXe5Xkcm,2024-02-21 18:37:52,1712864372.0,2024-04-11 19:39:35,canceled
11622,0,cus_PbXh2BMXe5Xkcm,2024-02-21 18:38:13,1708623820.0,2024-02-22 17:43:42,incomplete_expired
11623,0,cus_PbXh2BMXe5Xkcm,2024-02-21 18:38:19,1708623506.0,2024-02-22 17:38:27,incomplete_expired
11624,0,cus_PbXh2BMXe5Xkcm,2024-02-21 18:39:42,1712864488.0,2024-04-11 19:41:31,canceled
11625,0,cus_PbXh2BMXe5Xkcm,2024-02-21 18:40:15,1708623627.0,2024-02-22 17:40:30,incomplete_expired
11626,0,cus_PbYVHEDLWiNExB,2024-02-21 19:25:24,1713736873.0,2024-04-21 22:01:14,canceled
11627,0,cus_PbYVHEDLWiNExB,2024-02-21 19:25:55,1713736870.0,2024-04-21 22:01:12,canceled
11628,0,cus_PbYVHEDLWiNExB,2024-02-21 19:27:32,1708626461.0,2024-02-22 18:27:43,incomplete_expired
11629,0,cus_PbYVHEDLWiNExB,2024-02-21 19:28:20,1708544626.0,2024-02-21 19:43:47,canceled
11630,0,cus_PbZ69aK17YDoOq,2024-02-21 20:02:34,1708628582.0,2024-02-22 19:03:04,incomplete_expired
11631,0,cus_PbZhXpCoDU8ypH,2024-02-21 20:40:44,1709009877.0,2024-03-21 20:41:40,canceled
11632,0,cus_Pbaj8OBgM84TM0,2024-02-21 21:42:55,,2024-10-21 21:42:58,active
11633,0,cus_PbbXDsQrIYe1yZ,2024-02-21 22:33:15,,2024-10-21 22:33:31,active
11634,0,cus_PbbpSesqFiCDq4,2024-02-21 22:51:51,1712879601.0,2024-04-11 23:53:32,canceled
11635,0,cus_PbcArmtUM7VnBN,2024-02-21 23:12:55,1715726029.0,2024-05-14 22:33:50,canceled
11636,0,cus_PbcArmtUM7VnBN,2024-02-22 01:17:15,1708999982.0,2024-02-27 02:13:03,canceled
11637,0,cus_PbedHTrPMhsXCQ,2024-02-22 02:07:28,1726110517.0,2024-09-12 03:08:40,canceled
11638,0,cus_OQEsJNVlScFy27,2024-02-22 02:20:17,1712892074.0,2024-04-12 03:21:18,canceled
11639,0,cus_PbfJ4aszHqFz64,2024-02-22 02:26:48,,2024-10-22 02:26:49,active
11640,0,cus_OiAGtx7hK6ywpA,2024-02-22 04:30:28,1711582619.0,2024-04-22 04:30:33,canceled
11641,0,cus_PbjUsg7XiBh8io,2024-02-22 07:07:15,1716341761.0,2024-06-21 07:08:01,canceled
11642,0,cus_PbkwjfhxTTaobT,2024-02-22 08:17:08,1708590184.0,2024-03-22 08:17:16,canceled
11643,0,cus_Pbqj697bksHIIs,2024-02-22 14:27:30,1718206131.0,2024-06-12 15:28:53,canceled
11644,0,cus_PbuCFoBSGeYaXJ,2024-02-22 17:51:32,1708707153.0,2024-02-23 16:52:35,incomplete_expired
11645,0,cus_OWlpPncBGyJ9C8,2024-02-22 18:17:22,1720898331.0,2024-07-13 19:18:55,canceled
11646,0,cus_PbflcCoMosjcgI,2024-02-22 21:09:15,1716307801.0,2024-05-21 16:10:02,canceled
11647,0,cus_Pc0uR7IoFkyjju,2024-02-23 00:46:10,1708731988.0,2024-02-23 23:46:29,incomplete_expired
11648,0,cus_Pc0uR7IoFkyjju,2024-02-23 00:50:31,1708732292.0,2024-02-23 23:51:34,incomplete_expired
11649,0,cus_Pc0uR7IoFkyjju,2024-02-23 00:50:51,1708732596.0,2024-02-23 23:56:38,incomplete_expired
11650,0,cus_PcA2zDsdHLDohi,2024-02-23 10:14:17,1708766093.0,2024-02-24 09:14:54,incomplete_expired
11651,0,cus_PcFyodiohOkkOq,2024-02-23 16:20:11,1715707264.0,2024-05-14 17:21:14,canceled
11652,0,cus_PSxcQh5Gq7HyUn,2024-02-23 17:39:22,1708792816.0,2024-02-24 16:40:18,incomplete_expired
11653,0,cus_PSxcQh5Gq7HyUn,2024-02-23 17:39:42,1708792813.0,2024-02-24 16:40:15,incomplete_expired
11654,0,cus_P7kY7yKrJdNsTh,2024-02-23 18:14:24,1713035693.0,2024-04-13 19:15:01,canceled
11655,0,cus_OfGB5LUaB43XDT,2024-02-23 19:27:15,1713040153.0,2024-04-13 20:29:16,canceled
11656,0,cus_PcMvyaskIycRbm,2024-02-23 23:31:28,1708813941.0,2024-02-24 22:32:23,incomplete_expired
11657,0,cus_PcMvyaskIycRbm,2024-02-23 23:31:58,1708813944.0,2024-02-24 22:32:26,incomplete_expired
11658,0,cus_PQhQNLzOz6VeRZ,2024-02-24 04:23:59,1708937767.0,2024-03-24 04:24:04,canceled
11659,0,cus_PYex0v0wY87AWA,2024-02-24 04:24:49,1715750749.0,2024-05-15 05:25:52,canceled
11660,0,cus_PcSh9HM6cvi0W9,2024-02-24 05:28:43,1713076165.0,2024-04-14 06:29:29,canceled
11661,0,cus_PcMvyaskIycRbm,2024-02-24 07:28:56,1708762672.0,2024-02-24 08:17:53,canceled
11662,0,cus_PcjNFUdgOe0ao1,2024-02-24 22:43:10,1718408681.0,2024-06-14 23:44:44,canceled
11663,0,cus_PbchGVlPtCpANh,2024-02-24 23:40:30,1708900852.0,2024-02-25 22:40:54,incomplete_expired
11664,0,cus_Pcn4NcrLszVVJS,2024-02-25 02:34:04,1726371419.0,2024-09-15 03:37:02,canceled
11665,0,cus_Pcn4NcrLszVVJS,2024-02-25 02:39:23,1726371651.0,2024-09-15 03:40:54,canceled
11666,0,cus_Pcn4NcrLszVVJS,2024-02-25 02:39:26,1726371735.0,2024-09-15 03:42:18,canceled
11667,0,cus_PcpRIFOtQvRQNJ,2024-02-25 05:00:22,1711354777.0,2024-04-25 05:00:59,canceled
11668,0,cus_Pcr7PgpcVw7ZX4,2024-02-25 06:42:20,1708926165.0,2024-02-26 05:42:47,incomplete_expired
11669,0,cus_Pcwfycm5Z2mn3z,2024-02-25 12:28:07,1711471605.0,2024-04-25 12:28:34,canceled
11670,0,cus_PcxGphNHLLjEhr,2024-02-25 13:04:49,1708868333.0,2024-03-25 13:05:25,canceled
11671,0,cus_Pcud6407BHknZa,2024-02-25 14:09:32,1708873088.0,2024-03-25 14:09:55,canceled
11672,0,cus_Pd09CQOfZG5VOY,2024-02-25 16:11:01,1713201184.0,2024-04-15 17:13:08,canceled
11673,0,cus_Pd1XubcbAwOaXY,2024-02-25 17:50:46,,2024-10-25 17:51:07,active
11674,0,cus_Pd23bWuRbxvewT,2024-02-25 18:02:20,1708884374.0,2024-03-25 18:03:06,canceled
11675,0,cus_Pd3WvakrGImaik,2024-02-25 19:37:04,,2024-10-25 19:37:44,active
11676,0,cus_PZW3VwHicXGHVq,2024-02-25 19:46:25,1708973231.0,2024-02-26 18:47:13,incomplete_expired
11677,0,cus_Pd4Dalcl6ISpxW,2024-02-25 20:15:24,1708974973.0,2024-02-26 19:16:15,incomplete_expired
11678,0,cus_Pd4Dalcl6ISpxW,2024-02-25 20:17:37,1708975096.0,2024-02-26 19:18:18,incomplete_expired
11679,0,cus_Pd4Dalcl6ISpxW,2024-02-25 20:22:29,1708975396.0,2024-02-26 19:23:18,incomplete_expired
11680,0,cus_Pd4Dalcl6ISpxW,2024-02-25 20:24:22,,2024-10-25 20:25:18,active
11681,0,cus_PPFzVXPDvby70y,2024-02-25 21:27:22,1722600106.0,2024-08-25 21:29:58,canceled
11682,0,cus_Pd9410fgr9oKe2,2024-02-26 01:18:23,1724521770.0,2024-08-26 01:18:50,canceled
11683,0,cus_Ovda80JiMrMhPZ,2024-02-26 01:21:12,1708993273.0,2024-02-27 00:21:20,incomplete_expired
11684,0,cus_Pd5w1N3WwfY3Ot,2024-02-26 02:34:07,1709078493.0,2024-03-26 02:34:22,canceled
11685,0,cus_PPZM8zCJpppKUs,2024-02-26 04:32:08,1718516025.0,2024-06-16 05:33:49,canceled
11686,0,cus_PdGc5rY9ylmr22,2024-02-26 09:03:18,,2024-10-26 09:03:33,active
11687,0,cus_PdGz7SdDyTQTh7,2024-02-26 09:27:35,1715941677.0,2024-05-17 10:28:08,canceled
11688,0,cus_PdMKpJYCDgBqKY,2024-02-26 14:57:32,1715961499.0,2024-05-17 15:58:30,canceled
11689,0,cus_PdMVU0Rgmg6pZ7,2024-02-26 15:11:27,1709043092.0,2024-02-27 14:11:34,incomplete_expired
11690,0,cus_PdMVU0Rgmg6pZ7,2024-02-26 15:19:45,1709043644.0,2024-02-27 14:20:46,incomplete_expired
11691,0,cus_PdOr1Al2y5h075,2024-02-26 17:34:44,1709051698.0,2024-02-27 16:35:00,incomplete_expired
11692,0,cus_PdQbr6KHim7mYA,2024-02-26 19:25:19,1713299190.0,2024-04-16 20:26:36,canceled
11693,0,cus_PdQvgdwtTqmR9S,2024-02-26 19:54:29,1713747955.0,2024-04-26 19:55:30,canceled
11694,0,cus_PdQvuyRNbxQjjF,2024-02-26 20:07:01,,2024-10-26 20:07:23,active
11695,0,cus_PdRSI8U88oH55c,2024-02-26 20:16:31,,2024-10-26 20:17:30,active
11696,0,cus_PdRd6sPz1zNAoH,2024-02-26 20:31:56,1709062354.0,2024-02-27 19:32:36,incomplete_expired
11697,0,cus_One03tZzHjbS2v,2024-02-26 21:45:59,1718578024.0,2024-06-16 22:47:06,canceled
11698,0,cus_One03tZzHjbS2v,2024-02-26 21:46:57,1709066832.0,2024-02-27 20:47:14,incomplete_expired
11699,0,cus_One03tZzHjbS2v,2024-02-26 21:47:49,1709066898.0,2024-02-27 20:48:20,incomplete_expired
11700,0,cus_One03tZzHjbS2v,2024-02-26 21:49:05,1713307824.0,2024-04-16 22:50:28,canceled
11701,0,cus_PdTJFgUuk9nWNs,2024-02-26 22:13:54,1710374645.0,2024-03-26 22:14:28,canceled
11702,0,cus_PdTKCvlKA2QhfY,2024-02-26 22:18:42,1709068774.0,2024-02-27 21:19:36,incomplete_expired
11703,0,cus_PdTKCvlKA2QhfY,2024-02-26 22:20:43,1715725300.0,2024-05-14 22:21:41,canceled
11704,0,cus_OcCLYELx7Ak3KN,2024-02-26 23:32:52,1713481290.0,2024-04-26 23:33:56,canceled
11705,0,cus_PdV7fQBUTSkumK,2024-02-27 00:02:29,1713316098.0,2024-04-17 01:08:21,canceled
11706,0,cus_PdVGclKdaPjPs5,2024-02-27 00:12:55,,2024-10-27 00:13:47,active
11707,0,cus_PdVwQIF8BGhf3m,2024-02-27 00:54:51,1714232730.0,2024-05-27 00:55:20,canceled
11708,0,cus_PaVpbLPAtCQEkk,2024-02-27 01:30:58,1708998825.0,2024-03-27 01:31:17,canceled
11709,0,cus_PdX3pOdw1gdQUz,2024-02-27 02:27:53,1721273354.0,2024-07-18 03:29:15,canceled
11710,0,cus_PdZbxVOaKEFKhd,2024-02-27 04:42:56,1718603028.0,2024-06-17 05:43:49,canceled
11711,0,cus_PdZbxVOaKEFKhd,2024-02-27 04:45:35,1709081383.0,2024-03-27 04:46:23,canceled
11712,0,cus_PdadnBWidUj2Wd,2024-02-27 05:48:24,1718606995.0,2024-06-17 06:49:58,canceled
11713,0,cus_PdadnBWidUj2Wd,2024-02-27 05:54:08,1709096062.0,2024-02-28 04:54:24,incomplete_expired
11714,0,cus_PdfT7bHiByw6xM,2024-02-27 10:45:11,1709033424.0,2024-03-27 10:45:54,canceled
11715,0,cus_PdhgoOdIObjCS5,2024-02-27 13:31:24,1709123512.0,2024-02-28 12:31:54,incomplete_expired
11716,0,cus_PdiSRmYUBCpnkK,2024-02-27 13:52:10,1709124780.0,2024-02-28 12:53:02,incomplete_expired
11717,0,cus_Pdjiwg5iBwftcS,2024-02-27 15:34:58,,2024-09-07 17:36:12,active
11718,0,cus_PdjWBlbTKiB0L6,2024-02-27 16:33:31,1709134454.0,2024-02-28 15:34:16,incomplete_expired
11719,0,cus_PdjWBlbTKiB0L6,2024-02-27 16:42:55,1709135000.0,2024-02-28 15:43:22,incomplete_expired
11720,0,cus_OnJzVYPYrX3sN5,2024-02-27 17:36:59,1709138265.0,2024-02-28 16:37:48,incomplete_expired
11721,0,cus_OnJzVYPYrX3sN5,2024-02-27 17:38:26,,2024-10-27 17:38:39,active
11722,0,cus_PdmjBYqC9FUtSv,2024-02-27 18:15:07,1709140511.0,2024-02-28 17:15:14,incomplete_expired
11723,0,cus_PdnS20ay1ZQWIZ,2024-02-27 19:00:23,1709143230.0,2024-02-28 18:00:32,incomplete_expired
11724,0,cus_PdnS20ay1ZQWIZ,2024-02-27 19:00:47,1723924928.0,2024-08-17 20:02:12,canceled
11725,0,cus_Pdotde1gqbDMag,2024-02-27 20:28:19,,2024-02-27 20:28:20,active
11726,0,cus_PdoxYDwJkA6QEu,2024-02-27 20:43:18,1729287864.0,2024-10-18 21:44:28,canceled
11727,0,cus_PbWxvdZZsjLk9H,2024-02-27 22:10:38,1709154666.0,2024-02-28 21:11:08,incomplete_expired
11728,0,cus_PbWxvdZZsjLk9H,2024-02-27 22:12:25,1709154785.0,2024-02-28 21:13:06,incomplete_expired
11729,0,cus_Pdqj3WsOR7L36g,2024-02-27 22:23:03,1709155392.0,2024-02-28 21:23:13,incomplete_expired
11730,0,cus_Pdqntyu8Xpnw1g,2024-02-27 22:27:14,1709155635.0,2024-02-28 21:27:16,incomplete_expired
11731,0,cus_PdqyHXlEVq6drA,2024-02-27 22:38:27,1709156363.0,2024-02-28 21:39:25,incomplete_expired
11732,0,cus_PdqyHXlEVq6drA,2024-02-27 22:41:09,1709156483.0,2024-02-28 21:41:25,incomplete_expired
11733,0,cus_Pdt3SJxULr5SVX,2024-02-28 00:47:44,1709081800.0,2024-03-28 00:47:59,canceled
11734,0,cus_PdeJFWQYJf4bd0,2024-02-28 01:14:07,1710387448.0,2024-03-14 03:37:29,active
11735,0,cus_OVqMEYzJhzoSa8,2024-02-28 01:15:42,1709165758.0,2024-02-29 00:16:00,incomplete_expired
11736,0,cus_OVqMEYzJhzoSa8,2024-02-28 01:16:25,1713406732.0,2024-04-18 02:18:58,canceled
11737,0,cus_PdtW7Zu4e01SUR,2024-02-28 01:17:26,1724203804.0,2024-08-28 01:19:46,canceled
11738,0,cus_PdtX2NDCCTdEEu,2024-02-28 01:18:17,1709083388.0,2024-03-28 01:18:49,canceled
11739,0,cus_Pdu7dd7qgB4wND,2024-02-28 01:53:25,1709168009.0,2024-02-29 00:53:31,incomplete_expired
11740,0,cus_PduKtOvGEMtHqx,2024-02-28 02:09:34,,2024-02-28 02:09:35,active
11741,0,cus_PdwohcN6THmR2G,2024-02-28 04:48:13,1709096485.0,2024-03-28 04:49:05,canceled
11742,0,cus_PdxLed3jT3wLLP,2024-02-28 05:13:10,1709098771.0,2024-02-28 05:39:31,active
11743,0,cus_PdzdA54HTaSuMJ,2024-02-28 07:35:16,1709188521.0,2024-02-29 06:35:23,incomplete_expired
11744,0,cus_Pe030geCvBKrEL,2024-02-28 08:02:07,1709190174.0,2024-02-29 07:02:56,incomplete_expired
11745,0,cus_Pe030geCvBKrEL,2024-02-28 08:03:30,1709190254.0,2024-02-29 07:04:16,incomplete_expired
11746,0,cus_Pe030geCvBKrEL,2024-02-28 08:03:32,1709190250.0,2024-02-29 07:04:12,incomplete_expired
11747,0,cus_Pe030geCvBKrEL,2024-02-28 08:03:35,1709190684.0,2024-02-29 07:11:26,incomplete_expired
11748,0,cus_Pe37pFSDyN3fbc,2024-02-28 11:11:22,1709201521.0,2024-02-29 10:12:03,incomplete_expired
11749,0,cus_PdhVnY45dovoJf,2024-02-28 14:22:57,1726673262.0,2024-09-18 15:27:45,canceled
11750,0,cus_PeBkIlbA62iAXh,2024-02-28 20:06:35,1719609052.0,2024-07-28 20:08:46,canceled
